
          12     2484.78     2479.34     1.51878
          13     2478.87      2479.3     1.40239
          14     2485.46     2479.74     1.36941
          15     2472.54     2479.26     1.35969
          16     2482.65     2479.48     1.29109
          17      2482.5     2479.65     1.22736
          18     2478.37     2479.58     1.16123
          19     2481.55     2479.69      1.1047
          20     2475.33     2479.47     1.07077
           1     2380.27     2380.27           0
           2     2381.41     2380.84    0.405031
           3      2370.1     2377.26     2.93607
           4     2388.31     2380.02     3.25178
           5     2378.68     2379.76     2.61252
           6      2379.6     2379.73     2.17723
           7     2363.74     2377.44     2.82076
           8     2369.17     2376.41     2.65101
           9     2374.56      2376.2     2.36443
          10     2374.37     2376.02     2.13512
          11     2374.23     2375.86      1.9472
          12     2390.43     2377.07     2.13011
          13     2383.92      2377.6     2.03025
          14     2368.16     2376.92      1.9941
          15     2382.86     2377.32     1.90004
          16      2374.7     2377.16     1.78835
          17     2384.35     2377.58     1.73253
          18     2383.66     2377.92     1.66894
          19     2369.42     2377.47     1.63995
          20     2365.94     2376.89     1.65615
           1     2188.69     2188.69           0
           2     2193.81     2191.25     1.80793
           3     2190.73     2191.08     1.21355
           4     2194.02     2191.81     1.11139
           5     2189.04     2191.26     1.01824
           6     2182.37     2189.78     1.59672
           7      2194.2     2190.41     1.48837
           8     2204.16     2192.13     2.06934
           9     2192.89     2192.21     1.84113
          10     2194.01     2192.39     1.66579
          11     2191.89     2192.35     1.51497
          12     2187.19     2191.92     1.44839
          13      2196.1     2192.24     1.37227
          14     2190.05     2192.08     1.28315
          15     2190.82        2192     1.20035
          16     2193.56      2192.1     1.12928
          17     2196.83     2192.37     1.09666
          18     2183.99     2191.91     1.13044
          19     2166.82     2190.59     1.67276
          20     2201.55     2191.14     1.67648
           1     2002.23     2002.23           0
           2     1992.56      1997.4     3.42081
           3     1996.37     1997.05     2.29765
           4     1996.46     1996.91       1.728
           5     1993.39      1996.2     1.51842
           6     2002.68     1997.28     1.60393
           7     1995.74     1997.06     1.38981
           8     2000.35     1997.47     1.27544
           9     1999.47      1997.7     1.15279
          10     2009.76      1998.9     1.54457
          11     1996.07     1998.64     1.42547
          12     2003.38     1999.04     1.36019
          13     2000.66     1999.16     1.26124
          14     2007.25     1999.74     1.29671
          15     1991.48     1999.19     1.32207
          16     1993.47     1998.83     1.28684
